customer_id,revenue,clicks,conversions,session_duration,region,device_type
CUST_008147,70.33,41.0,4.0,25.4,South,Desktop
CUST_008148,244.1,17.0,0.0,5.4,North,Desktop
CUST_008149,45.45,8.0,1.0,10.9,South,Mobile
CUST_008150,16.94,19.0,2.0,24.3,South,Mobile
CUST_008151,58.02,35.0,1.0,20.3,West,Desktop
CUST_008152,17.23,8.0,3.0,10.4,South,Mobile
CUST_008153,18.08,21.0,3.0,18.6,South,Tablet
CUST_008154,5.34,22.0,5.0,24.0,West,Mobile
CUST_008155,818.51,19.0,0.0,25.7,South,Mobile
CUST_008156,20.84,22.0,2.0,31.3,South,Tablet
CUST_008157,41.2,19.0,6.0,9.8,West,Desktop
CUST_008158,9.55,21.0,0.0,3.7,West,Desktop
CUST_008159,55.88,44.0,1.0,16.7,South,Mobile
CUST_008160,13.27,21.0,1.0,27.3,South,Desktop
CUST_008161,27.94,28.0,3.0,16.3,South,Desktop
CUST_008162,94.95,13.0,0.0,16.8,South,Tablet
CUST_008163,85.53,33.0,0.0,7.8,West,Tablet
CUST_008164,32.25,10.0,6.0,10.7,West,Tablet
CUST_008165,3.97,19.0,0.0,22.0,West,Tablet
CUST_008166,1201.56,13.0,1.0,25.9,South,Desktop
CUST_008167,269.09,23.0,0.0,100.4,South,Mobile
CUST_008168,78.82,34.0,1.0,6.9,South,Desktop
CUST_008169,13.41,30.0,0.0,9.9,North,Tablet
CUST_008170,490.91,26.0,1.0,18.7,North,Desktop
CUST_008171,17.25,13.0,2.0,7.3,South,Desktop
CUST_008172,150.9,14.0,0.0,14.4,South,Desktop
CUST_008173,45.38,21.0,1.0,0.8,South,Desktop
CUST_008174,12.92,18.0,1.0,16.8,South,Mobile
CUST_008175,18.82,11.0,2.0,16.7,South,Mobile
CUST_008176,127.16,31.0,0.0,15.7,South,Desktop
CUST_008177,225.91,16.0,1.0,17.3,West,Desktop
CUST_008178,207.26,41.0,5.0,20.1,South,Mobile
CUST_008179,82.14,24.0,0.0,18.1,South,Desktop
CUST_008180,24.46,29.0,0.0,21.8,South,Desktop
CUST_008181,0.68,23.0,1.0,24.8,South,Mobile
CUST_008182,47.3,14.0,1.0,15.0,North,Desktop
CUST_008183,33.04,8.0,7.0,1.9,South,Desktop
CUST_008184,39.17,12.0,2.0,9.8,South,Desktop
CUST_008185,35.33,15.0,0.0,21.5,South,Tablet
CUST_008186,6.74,25.0,1.0,15.0,South,Desktop
CUST_008187,64.64,34.0,1.0,5.1,West,Desktop
CUST_008188,70.72,27.0,2.0,17.7,North,Desktop
CUST_008189,75.1,23.0,2.0,18.4,West,Desktop
CUST_008190,103.12,10.0,2.0,11.8,South,Desktop
CUST_008191,68.37,14.0,0.0,10.3,South,Desktop
CUST_008192,20.25,25.0,1.0,11.7,South,Tablet
CUST_008193,30.42,21.0,3.0,19.7,North,Mobile
CUST_008194,36.94,14.0,0.0,8.2,South,Tablet
CUST_008195,37.68,27.0,3.0,32.6,South,Mobile
CUST_008196,109.71,49.0,0.0,23.1,West,Mobile
CUST_008197,71.69,17.0,6.0,19.9,South,Mobile
CUST_008198,400.54,22.0,1.0,12.6,West,Desktop
CUST_008199,467.67,24.0,0.0,14.1,West,Tablet
CUST_008200,36.44,21.0,1.0,17.9,West,Desktop
CUST_008201,0.33,25.0,1.0,16.4,South,Tablet
CUST_008202,146.09,27.0,1.0,11.1,South,Tablet
CUST_008203,17.31,24.0,1.0,24.7,West,Desktop
CUST_008204,12.66,13.0,2.0,32.6,South,Desktop
CUST_008205,20.53,20.0,3.0,32.3,West,Desktop
CUST_008206,19.38,39.0,0.0,15.0,North,Desktop
CUST_008207,69.04,33.0,0.0,7.5,West,Desktop
CUST_008208,5.1,12.0,2.0,12.1,South,Mobile
CUST_008209,9.09,22.0,2.0,8.7,West,Desktop
CUST_008210,49.99,36.0,1.0,8.0,North,Desktop
CUST_008211,69.93,32.0,1.0,9.8,South,Desktop
CUST_008212,71.51,32.0,0.0,23.6,South,Desktop
CUST_008213,12.88,13.0,3.0,16.8,South,Tablet
CUST_008214,10.24,21.0,1.0,20.1,South,Desktop
CUST_008215,18.03,28.0,0.0,19.4,South,Desktop
CUST_008216,44.16,14.0,1.0,18.7,South,Desktop
CUST_008217,196.88,32.0,1.0,10.2,South,Desktop
CUST_008218,2.84,18.0,1.0,12.2,South,Desktop
CUST_008219,25.41,17.0,0.0,48.4,West,Desktop
CUST_008220,6.69,12.0,2.0,6.7,South,Desktop
CUST_008221,4.56,31.0,0.0,7.4,South,Desktop
CUST_008222,105.67,18.0,0.0,1.0,South,Desktop
CUST_008223,63.66,18.0,0.0,12.5,West,Mobile
CUST_008224,56.79,19.0,1.0,7.2,West,Mobile
CUST_008225,100.01,31.0,0.0,9.6,North,Desktop
CUST_008226,18.62,23.0,1.0,7.2,South,Desktop
CUST_008227,19.7,24.0,0.0,16.8,South,Desktop
CUST_008228,456.18,14.0,0.0,14.2,South,Desktop
CUST_008229,24.63,15.0,0.0,14.1,South,Tablet
CUST_008230,80.01,12.0,1.0,17.0,South,Desktop
CUST_008231,33.37,14.0,1.0,10.5,West,Mobile
CUST_008232,3.6,24.0,1.0,21.7,South,Desktop
CUST_008233,2.85,20.0,2.0,17.9,South,Desktop
CUST_008234,16.53,23.0,3.0,17.6,North,Desktop
CUST_008235,117.6,19.0,0.0,13.4,South,Desktop
CUST_008236,85.28,25.0,0.0,20.4,South,Tablet
CUST_008237,99.18,22.0,0.0,9.6,West,Mobile
CUST_008238,10.13,18.0,3.0,13.1,South,Desktop
CUST_008239,230.22,9.0,0.0,27.2,South,Tablet
CUST_008240,10.4,17.0,3.0,15.7,West,Desktop
CUST_008241,42.75,22.0,1.0,11.2,South,Desktop
CUST_008242,32.71,18.0,1.0,22.6,South,Desktop
CUST_008243,26.88,18.0,0.0,5.0,South,Desktop
CUST_008244,165.06,30.0,1.0,0.0,South,Desktop
CUST_008245,14.21,22.0,1.0,15.5,South,Mobile
CUST_008246,6.56,28.0,2.0,10.3,West,Desktop
CUST_008247,33.92,27.0,1.0,0.0,South,Desktop
CUST_008248,20.5,21.0,4.0,15.0,West,Mobile
CUST_008249,1906.19,12.0,1.0,2.7,South,Desktop
CUST_008250,74.58,28.0,1.0,1.0,South,Mobile
CUST_008251,20.26,14.0,5.0,20.2,South,Mobile
CUST_008252,9.32,30.0,2.0,18.9,South,Desktop
CUST_008253,3.47,16.0,2.0,29.1,South,Desktop
CUST_008254,9.68,36.0,0.0,10.8,West,Desktop
CUST_008255,38.01,20.0,2.0,18.6,South,Desktop
CUST_008256,183.61,25.0,0.0,130.6,South,Tablet
CUST_008257,127.23,11.0,2.0,20.0,West,Desktop
CUST_008258,43.59,14.0,0.0,18.8,South,Mobile
CUST_008259,22.47,34.0,2.0,7.5,West,Mobile
CUST_008260,45.72,9.0,1.0,17.2,West,Mobile
CUST_008261,17.77,15.0,1.0,17.2,North,Desktop
CUST_008262,260.35,25.0,0.0,29.0,South,Desktop
CUST_008263,26.39,22.0,2.0,13.0,South,Desktop
CUST_008264,29.86,21.0,2.0,9.8,South,Desktop
CUST_008265,2.32,33.0,0.0,20.3,South,Mobile
CUST_008266,26.19,15.0,1.0,17.2,South,Desktop
CUST_008267,90.36,42.0,1.0,12.3,South,Mobile
CUST_008268,9.2,21.0,0.0,14.1,South,Mobile
CUST_008269,13.45,7.0,1.0,22.6,South,Tablet
CUST_008270,85.73,16.0,3.0,9.2,South,Desktop
CUST_008271,5.63,17.0,0.0,16.0,West,Mobile
CUST_008272,117.84,38.0,1.0,29.9,South,Desktop
CUST_008273,17.49,28.0,1.0,9.7,West,Tablet
CUST_008274,20.77,27.0,0.0,12.4,South,Desktop
CUST_008275,8.6,16.0,0.0,21.0,South,Mobile
CUST_008276,52.13,33.0,1.0,9.0,South,Desktop
CUST_008277,633.87,12.0,2.0,15.5,South,Mobile
CUST_008278,84.59,15.0,2.0,14.2,East,Mobile
CUST_008279,11.74,28.0,1.0,14.2,South,Desktop
CUST_008280,129.38,13.0,1.0,24.3,North,Desktop
CUST_008281,22.65,16.0,1.0,28.1,North,Desktop
CUST_008282,172.32,28.0,1.0,20.2,South,Mobile
CUST_008283,87.18,21.0,0.0,0.0,South,Desktop
CUST_008284,0.97,16.0,0.0,20.9,South,Desktop
CUST_008285,9.93,27.0,0.0,25.6,South,Mobile
CUST_008286,102.85,35.0,1.0,19.5,South,Desktop
CUST_008287,39.73,32.0,1.0,16.5,South,Tablet
CUST_008288,9.69,19.0,0.0,13.9,South,Tablet
CUST_008289,15.48,32.0,3.0,16.5,South,Desktop
CUST_008290,3.36,28.0,2.0,10.1,South,Mobile
CUST_008291,29.78,18.0,3.0,10.6,West,Desktop
CUST_008292,470.04,24.0,1.0,28.1,South,Desktop
CUST_008293,87.0,19.0,1.0,15.9,South,Desktop
CUST_008294,458.75,35.0,0.0,13.0,West,Tablet
CUST_008295,95.48,11.0,2.0,15.2,South,Mobile
CUST_008296,113.63,20.0,0.0,18.1,South,Desktop
CUST_008297,353.86,14.0,3.0,7.2,West,Desktop
CUST_008298,52.08,15.0,0.0,22.6,South,Desktop
CUST_008299,26.45,25.0,1.0,24.1,South,Mobile
CUST_008300,114.34,21.0,0.0,18.5,West,Desktop
CUST_008301,189.54,17.0,3.0,17.0,South,Tablet
CUST_008302,18.62,40.0,1.0,29.3,South,Tablet
CUST_008303,13.93,19.0,1.0,23.0,South,Desktop
CUST_008304,39.12,16.0,1.0,13.3,South,Tablet
CUST_008305,89.82,24.0,3.0,24.7,West,Desktop
CUST_008306,86.29,25.0,0.0,0.9,South,Desktop
CUST_008307,6.0,23.0,0.0,4.7,South,Desktop
CUST_008308,5509.42,29.0,0.0,10.3,South,Desktop
CUST_008309,15.34,28.0,0.0,15.7,South,Desktop
CUST_008310,24.09,19.0,1.0,13.7,West,Desktop
CUST_008311,11.21,13.0,0.0,17.7,South,Mobile
CUST_008312,843.87,45.0,1.0,15.1,South,Desktop
CUST_008313,44.28,19.0,0.0,17.7,South,Mobile
CUST_008314,11.93,16.0,1.0,8.2,South,Desktop
CUST_008315,93.38,24.0,4.0,12.7,South,Tablet
CUST_008316,83.34,18.0,0.0,9.5,East,Mobile
CUST_008317,26.44,16.0,1.0,26.9,West,Tablet
CUST_008318,90.81,14.0,1.0,5.2,South,Tablet
CUST_008319,12.3,7.0,0.0,17.1,West,Desktop
CUST_008320,205.66,14.0,2.0,15.4,South,Tablet
CUST_008321,2.97,20.0,0.0,2.0,West,Desktop
CUST_008322,6.76,31.0,0.0,8.1,West,Tablet
CUST_008323,289.79,19.0,1.0,25.0,South,Mobile
CUST_008324,237.39,14.0,1.0,20.2,South,Mobile
CUST_008325,35.84,28.0,1.0,6.5,South,Mobile
CUST_008326,243.6,10.0,0.0,0.0,South,Mobile
CUST_008327,27.33,28.0,0.0,25.2,South,Tablet
CUST_008328,24.73,29.0,0.0,25.4,South,Desktop
CUST_008329,35.44,20.0,0.0,8.6,South,Desktop
CUST_008330,28.51,25.0,1.0,26.5,West,Desktop
CUST_008331,25.58,30.0,5.0,9.9,South,Mobile
CUST_008332,130.59,26.0,0.0,21.4,South,Desktop
CUST_008333,39.65,28.0,3.0,0.0,South,Mobile
CUST_008334,77.87,57.0,0.0,10.4,West,Desktop
CUST_008335,114.17,21.0,1.0,11.5,South,Desktop
CUST_008336,52.76,14.0,0.0,5.0,South,Tablet
CUST_008337,10.34,12.0,3.0,15.6,West,Tablet
CUST_008338,6.53,18.0,2.0,19.4,West,Tablet
CUST_008339,39.59,5.0,4.0,19.9,West,Desktop
CUST_008340,26.96,16.0,1.0,18.7,South,Desktop
CUST_008341,36.78,20.0,0.0,26.3,South,Mobile
CUST_008342,32.48,30.0,0.0,14.6,West,Mobile
CUST_008343,735.31,36.0,2.0,13.3,South,Desktop
CUST_008344,6.71,16.0,5.0,21.9,South,Tablet
CUST_008345,3.04,25.0,0.0,20.1,South,Desktop
CUST_008346,49.35,36.0,0.0,11.0,South,Mobile
CUST_008347,21.08,22.0,0.0,8.1,South,Tablet
CUST_008348,48.39,31.0,1.0,23.9,West,Tablet
CUST_008349,66.73,52.0,1.0,16.2,South,Desktop
CUST_008350,154.61,14.0,1.0,13.2,South,Desktop
CUST_008351,5.43,31.0,0.0,17.5,North,Desktop
CUST_008352,16.98,23.0,1.0,16.1,South,Desktop
CUST_008353,55.4,19.0,0.0,4.5,South,Desktop
CUST_008354,83.48,30.0,1.0,17.9,South,Desktop
CUST_008355,460.42,25.0,0.0,24.1,North,Desktop
CUST_008356,104.26,22.0,1.0,5.0,South,Mobile
CUST_008357,30.93,23.0,1.0,8.7,South,Desktop
CUST_008358,11.38,17.0,1.0,8.2,South,Mobile
CUST_008359,16.82,21.0,0.0,26.5,South,Desktop
CUST_008360,16.26,17.0,3.0,16.7,South,Mobile
CUST_008361,72.7,16.0,1.0,19.0,South,Mobile
CUST_008362,45.08,20.0,0.0,13.6,West,Mobile
CUST_008363,6.76,28.0,2.0,15.2,South,Desktop
CUST_008364,19.63,19.0,2.0,0.2,South,Mobile
CUST_008365,94.92,44.0,2.0,16.5,West,Desktop
CUST_008366,50.5,24.0,2.0,13.0,South,Desktop
CUST_008367,65.52,36.0,0.0,20.3,South,Desktop
CUST_008368,52.43,31.0,1.0,4.8,North,Desktop
CUST_008369,233.16,20.0,1.0,13.6,South,Tablet
CUST_008370,43.96,23.0,0.0,0.0,West,Mobile
CUST_008371,20.84,20.0,1.0,13.0,South,Desktop
CUST_008372,11.04,30.0,0.0,13.1,South,Desktop
CUST_008373,44.68,18.0,0.0,10.4,South,Mobile
CUST_008374,1.77,30.0,0.0,26.4,South,Mobile
CUST_008375,26.55,29.0,1.0,17.4,North,Desktop
CUST_008376,25.87,15.0,0.0,16.8,South,Desktop
CUST_008377,6.44,32.0,2.0,5.4,South,Desktop
CUST_008378,10.87,25.0,3.0,13.1,East,Mobile
CUST_008379,87.5,23.0,1.0,8.8,South,Desktop
CUST_008380,43.68,33.0,1.0,12.9,South,Mobile
CUST_008381,37.42,10.0,2.0,32.6,South,Mobile
CUST_008382,47.83,47.0,0.0,12.5,South,Desktop
CUST_008383,37.01,35.0,0.0,4.3,South,Desktop
CUST_008384,147.15,27.0,0.0,16.3,South,Mobile
CUST_008385,38.4,29.0,2.0,11.9,South,Desktop
CUST_008386,5.76,15.0,2.0,8.3,South,Desktop
CUST_008387,234.2,15.0,2.0,24.6,South,Desktop
CUST_008388,51.65,22.0,0.0,12.5,South,Mobile
CUST_008389,16.33,10.0,1.0,6.6,West,Desktop
CUST_008390,7.36,25.0,1.0,3.1,West,Desktop
CUST_008391,53.26,21.0,0.0,0.0,South,Mobile
CUST_008392,28.77,35.0,1.0,31.7,South,Desktop
CUST_008393,218.98,19.0,1.0,4.7,South,Desktop
CUST_008394,21.87,29.0,0.0,14.1,South,Desktop
CUST_008395,12.12,20.0,0.0,13.2,South,Desktop
CUST_008396,97.02,25.0,0.0,8.7,South,Desktop
CUST_008397,100.52,35.0,2.0,23.1,West,Desktop
CUST_008398,40.54,29.0,2.0,13.3,South,Tablet
CUST_008399,74.56,28.0,2.0,15.2,West,Mobile
CUST_008400,31.65,29.0,0.0,20.9,South,Tablet
CUST_008401,43.84,34.0,2.0,10.1,South,Desktop
CUST_008402,134.02,8.0,0.0,14.2,South,Desktop
CUST_008403,70.13,28.0,3.0,25.1,South,Desktop
CUST_008404,27.03,13.0,0.0,13.6,West,Desktop
CUST_008405,167.81,13.0,0.0,17.1,West,Desktop
CUST_008406,1.94,16.0,1.0,19.6,West,Desktop
CUST_008407,388.58,31.0,1.0,36.0,West,Tablet
CUST_008408,4.28,19.0,2.0,5.8,South,Desktop
CUST_008409,15.6,26.0,2.0,7.2,South,Desktop
CUST_008410,31.53,16.0,0.0,17.7,South,Desktop
CUST_008411,27.78,17.0,0.0,6.9,South,Tablet
CUST_008412,110.8,19.0,1.0,15.6,North,Tablet
CUST_008413,9.31,18.0,1.0,13.5,South,Desktop
CUST_008414,45.28,26.0,0.0,11.4,South,Desktop
CUST_008415,16.55,23.0,1.0,25.2,South,Desktop
CUST_008416,47.19,20.0,0.0,16.6,South,Desktop
CUST_008417,30.64,31.0,1.0,24.5,South,Mobile
CUST_008418,37.02,13.0,2.0,9.8,South,Desktop
CUST_008419,17.12,15.0,0.0,15.9,West,Desktop
CUST_008420,17.96,26.0,1.0,4.6,South,Desktop
CUST_008421,46.75,31.0,2.0,21.9,South,Desktop
CUST_008422,102.77,10.0,0.0,5.3,South,Mobile
CUST_008423,16.15,9.0,2.0,13.1,South,Desktop
CUST_008424,11.68,15.0,1.0,11.4,South,Mobile
CUST_008425,69.14,16.0,1.0,7.8,West,Desktop
CUST_008426,31.85,22.0,1.0,29.9,West,Mobile
CUST_008427,89.71,24.0,2.0,22.5,South,Desktop
CUST_008428,11.17,45.0,1.0,8.1,South,Tablet
CUST_008429,3.91,36.0,1.0,16.3,South,Desktop
CUST_008430,17.47,12.0,0.0,19.2,West,Desktop
CUST_008431,13.2,15.0,0.0,15.8,South,Mobile
CUST_008432,30.13,22.0,0.0,14.4,South,Tablet
CUST_008433,15.42,15.0,0.0,22.8,South,Desktop
CUST_008434,80.58,25.0,1.0,13.4,South,Mobile
CUST_008435,23.43,22.0,0.0,26.6,South,Desktop
CUST_008436,39.67,29.0,0.0,19.5,South,Mobile
CUST_008437,40.01,33.0,2.0,10.1,South,Desktop
CUST_008438,41.84,24.0,0.0,9.4,West,Mobile
CUST_008439,32.17,16.0,3.0,11.8,South,Desktop
CUST_008440,61.11,24.0,2.0,7.5,South,Desktop
CUST_008441,12.75,4.0,1.0,4.2,South,Desktop
CUST_008442,177.56,19.0,0.0,17.5,South,Mobile
CUST_008443,24.93,8.0,0.0,50.2,South,Desktop
CUST_008444,6.86,9.0,0.0,23.4,South,Desktop
CUST_008445,41.5,39.0,2.0,9.6,South,Mobile
CUST_008446,11.92,20.0,4.0,14.9,North,Desktop
CUST_008447,73.58,35.0,2.0,15.6,East,Tablet
CUST_008448,469.43,29.0,0.0,4.2,South,Mobile
CUST_008449,12.89,33.0,2.0,13.2,South,Desktop
CUST_008450,49.35,34.0,2.0,9.9,South,Desktop
CUST_008451,4.03,24.0,0.0,25.8,South,Desktop
CUST_008452,57.09,32.0,0.0,13.1,West,Desktop
CUST_008453,11.44,25.0,4.0,16.0,West,Desktop
CUST_008454,15.65,18.0,2.0,5.3,South,Desktop
CUST_008455,8.83,27.0,1.0,19.5,South,Desktop
CUST_008456,79.72,11.0,0.0,19.6,West,Desktop
CUST_008457,110.92,24.0,0.0,0.0,West,Desktop
CUST_008458,34.06,46.0,0.0,103.0,West,Desktop
CUST_008459,11.74,23.0,0.0,17.1,South,Desktop
CUST_008460,223.06,22.0,3.0,17.0,South,Mobile
CUST_008461,13.46,23.0,0.0,17.6,South,Desktop
CUST_008462,2.47,26.0,0.0,3.1,South,Desktop
CUST_008463,57.4,41.0,2.0,18.0,West,Tablet
CUST_008464,8.8,20.0,3.0,15.2,South,Desktop
CUST_008465,108.45,29.0,0.0,12.3,South,Mobile
CUST_008466,20.96,15.0,1.0,17.4,South,Desktop
CUST_008467,68.34,14.0,0.0,19.0,South,Desktop
CUST_008468,178.0,21.0,0.0,29.0,South,Mobile
CUST_008469,7.76,10.0,2.0,8.5,South,Desktop
CUST_008470,16.79,21.0,3.0,19.8,North,Mobile
CUST_008471,30.24,37.0,0.0,22.2,West,Desktop
CUST_008472,209.57,28.0,0.0,32.2,South,Desktop
CUST_008473,15.03,15.0,1.0,0.0,North,Desktop
CUST_008474,16.23,25.0,0.0,22.9,South,Desktop
CUST_008475,58.78,24.0,0.0,3.7,South,Desktop
CUST_008476,16.57,23.0,0.0,18.2,South,Desktop
CUST_008477,39.77,15.0,0.0,12.0,West,Tablet
CUST_008478,5.15,15.0,0.0,20.8,South,Tablet
CUST_008479,472.1,34.0,1.0,27.6,South,Desktop
CUST_008480,6.57,21.0,1.0,7.4,North,Mobile
CUST_008481,22.51,25.0,1.0,10.6,West,Mobile
CUST_008482,31.85,22.0,2.0,18.4,West,Desktop
CUST_008483,328.73,15.0,1.0,8.3,West,Desktop
CUST_008484,6.75,9.0,1.0,10.0,West,Desktop
CUST_008485,357.97,33.0,0.0,16.5,South,Desktop
CUST_008486,82.16,26.0,0.0,0.1,South,Mobile
CUST_008487,54.63,19.0,3.0,10.0,East,Desktop
CUST_008488,10.16,22.0,4.0,14.3,South,Desktop
CUST_008489,65.72,22.0,0.0,14.6,South,Tablet
CUST_008490,13.9,28.0,0.0,20.1,South,Desktop
CUST_008491,151.41,3.0,0.0,15.3,South,Mobile
CUST_008492,10.33,12.0,2.0,17.6,West,Tablet
CUST_008493,28.91,35.0,1.0,8.9,South,Desktop
CUST_008494,17.01,25.0,0.0,11.2,South,Mobile
CUST_008495,10.12,30.0,1.0,23.5,South,Desktop
CUST_008496,80.61,8.0,2.0,7.8,West,Desktop
CUST_008497,62.96,18.0,0.0,5.0,South,Tablet
CUST_008498,141.29,7.0,0.0,21.2,South,Mobile
CUST_008499,3.91,18.0,2.0,62.7,West,Mobile
CUST_008500,118.75,16.0,1.0,10.2,South,Mobile
CUST_008501,669.51,18.0,1.0,16.1,West,Tablet
CUST_008502,19.26,30.0,0.0,22.7,South,Tablet
CUST_008503,4101.05,16.0,0.0,5.1,South,Desktop
CUST_008504,24.15,30.0,2.0,2.3,South,Desktop
CUST_008505,6.38,20.0,1.0,12.0,South,Desktop
CUST_008506,22.95,20.0,1.0,10.4,West,Desktop
CUST_008507,116.49,22.0,0.0,21.5,South,Desktop
CUST_008508,12.11,27.0,0.0,20.4,North,Mobile
CUST_008509,16.11,9.0,1.0,7.4,West,Desktop
CUST_008510,67.51,19.0,1.0,10.6,West,Mobile
CUST_008511,33.24,35.0,0.0,20.5,South,Desktop
CUST_008512,66.79,21.0,3.0,16.2,West,Tablet
CUST_008513,44.05,5.0,3.0,5.6,North,Tablet
CUST_008514,58.88,17.0,0.0,22.3,West,Mobile
CUST_008515,19.71,21.0,3.0,13.4,South,Mobile
CUST_008516,43.73,12.0,1.0,23.2,South,Desktop
CUST_008517,10.88,24.0,0.0,6.6,South,Desktop
CUST_008518,155.42,15.0,0.0,15.6,South,Tablet
CUST_008519,15.47,14.0,0.0,19.1,West,Desktop
CUST_008520,128.33,46.0,3.0,14.6,South,Tablet
CUST_008521,25.02,27.0,0.0,2.4,South,Mobile
CUST_008522,42.2,13.0,2.0,19.4,North,Tablet
CUST_008523,18.28,31.0,1.0,24.2,South,Desktop
CUST_008524,9.78,26.0,1.0,12.5,West,Desktop
CUST_008525,4.08,19.0,0.0,15.2,South,Tablet
CUST_008526,9.33,18.0,0.0,21.8,South,Desktop
CUST_008527,22.45,17.0,2.0,19.5,South,Mobile
CUST_008528,42.7,34.0,1.0,18.8,North,Desktop
CUST_008529,111.33,21.0,0.0,5.0,South,Mobile
CUST_008530,19.4,24.0,2.0,20.9,West,Desktop
CUST_008531,11.49,31.0,0.0,26.2,South,Desktop
CUST_008532,5.86,23.0,0.0,9.0,South,Desktop
CUST_008533,58.91,36.0,3.0,20.6,South,Tablet
CUST_008534,174.14,11.0,1.0,27.1,South,Tablet
CUST_008535,151.35,10.0,3.0,4.6,West,Desktop
CUST_008536,77.63,36.0,1.0,8.3,West,Mobile
CUST_008537,71.25,26.0,1.0,21.8,South,Desktop
CUST_008538,253.95,14.0,4.0,19.0,South,Mobile
CUST_008539,49.33,22.0,6.0,9.1,South,Desktop
CUST_008540,71.91,19.0,1.0,23.0,West,Desktop
CUST_008541,22.53,12.0,1.0,15.5,South,Mobile
CUST_008542,6.46,10.0,1.0,23.7,North,Mobile
CUST_008543,14.58,21.0,0.0,6.3,North,Desktop
CUST_008544,32.75,41.0,1.0,13.5,South,Desktop
CUST_008545,35.62,23.0,1.0,21.6,South,Desktop
CUST_008546,334.13,18.0,1.0,17.6,North,Tablet
CUST_008547,36.51,22.0,0.0,10.9,West,Desktop
CUST_008548,136.27,18.0,2.0,10.6,South,Desktop
CUST_008549,329.95,30.0,0.0,14.4,West,Mobile
CUST_008550,22.78,27.0,1.0,15.6,West,Mobile
CUST_008551,6.72,30.0,2.0,0.0,South,Desktop
CUST_008552,13.59,23.0,2.0,22.3,South,Desktop
CUST_008553,62.33,9.0,0.0,14.8,South,Tablet
CUST_008554,33.42,27.0,0.0,14.4,South,Desktop
CUST_008555,102.67,20.0,1.0,8.9,West,Tablet
CUST_008556,41.16,61.0,0.0,6.9,South,Mobile
CUST_008557,21.69,30.0,0.0,24.9,South,Desktop
CUST_008558,436.14,26.0,5.0,17.6,South,Desktop
CUST_008559,29.59,9.0,1.0,16.0,South,Mobile
CUST_008560,133.7,19.0,0.0,15.0,West,Mobile
CUST_008561,20.46,18.0,1.0,16.7,South,Desktop
CUST_008562,77.6,23.0,1.0,20.8,South,Desktop
CUST_008563,100.85,18.0,2.0,24.7,North,Desktop
CUST_008564,42.53,24.0,3.0,1.2,South,Mobile
CUST_008565,1.96,19.0,3.0,20.4,South,Mobile
CUST_008566,33.85,10.0,2.0,12.4,North,Desktop
CUST_008567,144.97,17.0,1.0,8.0,West,Desktop
CUST_008568,62.36,26.0,0.0,8.4,South,Tablet
CUST_008569,56.54,10.0,0.0,27.9,West,Desktop
CUST_008570,4.19,15.0,0.0,15.5,South,Desktop
CUST_008571,13.95,33.0,2.0,12.7,South,Desktop
CUST_008572,54.25,34.0,3.0,2.9,South,Desktop
CUST_008573,54.19,26.0,1.0,10.7,South,Tablet
CUST_008574,142.25,29.0,2.0,25.4,West,Tablet
CUST_008575,27.83,4.0,0.0,6.6,South,Desktop
CUST_008576,53.89,28.0,1.0,14.2,South,Desktop
CUST_008577,33.77,53.0,1.0,11.6,South,Desktop
CUST_008578,10.13,15.0,0.0,16.7,South,Desktop
CUST_008579,2.21,21.0,1.0,11.7,West,Desktop
CUST_008580,55.55,22.0,1.0,9.8,South,Mobile
CUST_008581,40.8,24.0,0.0,17.9,South,Desktop
CUST_008582,15.77,21.0,1.0,11.3,West,Mobile
CUST_008583,4.74,27.0,2.0,27.2,South,Desktop
CUST_008584,70.51,27.0,1.0,8.3,South,Desktop
CUST_008585,24.07,17.0,0.0,23.5,South,Desktop
CUST_008586,64.6,20.0,0.0,14.4,South,Desktop
CUST_008587,310.09,32.0,0.0,16.8,South,Tablet
CUST_008588,2.54,17.0,2.0,18.3,West,Desktop
CUST_008589,14.3,21.0,0.0,4.7,South,Desktop
CUST_008590,25.76,9.0,0.0,24.0,South,Desktop
CUST_008591,189.77,35.0,2.0,15.6,East,Mobile
CUST_008592,4.65,28.0,1.0,17.8,West,Desktop
CUST_008593,338.0,14.0,2.0,25.6,South,Tablet
CUST_008594,38.98,17.0,1.0,15.5,South,Desktop
CUST_008595,29.51,23.0,3.0,15.0,North,Desktop
CUST_008596,26.11,20.0,1.0,20.0,South,Tablet
CUST_008597,19.62,25.0,2.0,10.5,South,Desktop
CUST_008598,116.48,29.0,0.0,14.9,South,Mobile
CUST_008599,9.19,20.0,3.0,0.0,South,Mobile
CUST_008600,50.12,38.0,0.0,8.5,South,Desktop
CUST_008601,20.88,13.0,2.0,10.6,South,Desktop
CUST_008602,13.27,28.0,2.0,17.5,South,Desktop
CUST_008603,737.43,12.0,3.0,10.8,South,Desktop
CUST_008604,54.75,16.0,0.0,23.2,South,Mobile
CUST_008605,69.13,20.0,1.0,29.4,West,Tablet
CUST_008606,129.71,21.0,0.0,12.7,South,Desktop
CUST_008607,6.02,15.0,3.0,76.7,South,Tablet
CUST_008608,271.17,26.0,2.0,11.1,South,Desktop
CUST_008609,1.63,34.0,3.0,95.2,South,Desktop
CUST_008610,13.16,10.0,0.0,18.7,West,Desktop
CUST_008611,19.09,22.0,0.0,36.5,South,Desktop
